series,slice_index,roi_idx,orientation_deg,delta_hu,mtf50,mtf10,auc,pixel_spacing_mm,nyquist
LR,45,3465,84.38323974609375,473.8733825683594,0.13172582026589633,0.32349611838990705,0.19093717904798038,0.3184,1.5703517587939697
LR,4,3466,77.80430603027344,315.5255432128906,0.06566954760363614,0.649120986376151,0.40192130433098466,0.3184,1.5703517587939697
LR,47,3467,83.82089233398438,279.4416618347168,0.16967729111877458,0.5007575745345892,0.24787046726688552,0.3184,1.5703517587939697
LR,39,3468,98.45141887664795,459.89776611328125,0.09170452708380379,0.34378606674394246,0.15047416427843938,0.3184,1.5703517587939697
LR,19,3469,97.81462097167969,369.2751770019531,0.20845260986992598,0.5525414900411515,0.2599287563584058,0.3184,1.5703517587939697
LR,21,3470,78.68978881835938,484.462646484375,0.12204754644015797,0.21363119697093966,0.15028455782751976,0.3184,1.5703517587939697
LR,27,3471,84.26744079589844,617.3155822753906,0.14036717261897122,0.24533475584815334,0.17105697668513362,0.3184,1.5703517587939697
LR,1,3472,103.57173156738281,207.28372192382812,0.14621109884820185,0.2560814676487872,0.18537746631633334,0.3184,1.5703517587939697
LR,16,3473,103.6110486984253,246.37179565429688,0.2554816068807835,0.6196221461873134,0.29701046114199353,0.3184,1.5703517587939697
LR,1,3474,101.04111003875732,270.0485076904297,0.24209690075025583,0.3337411485579412,0.24784517910376422,0.3184,1.5703517587939697
LR,2,3475,102.69742107391357,240.74844360351562,0.10829640998608608,0.5111720600832574,0.20479884223170222,0.3184,1.5703517587939697
LR,53,3476,103.47441101074219,500.66307067871094,0.11970317558658522,0.21305488501320807,0.14762946879633987,0.3184,1.5703517587939697
LR,41,3477,95.38850402832031,606.9100341796875,0.12251148999732804,0.19511705996063103,0.16811051770659946,0.3184,1.5703517587939697
LR,40,3478,81.42530822753906,321.2954406738281,0.18353155324992132,0.5871660009191229,0.2542619618586272,0.3184,1.5703517587939697
LR,43,3479,80.83807373046875,254.50585842132568,0.1693186890513414,0.35398120790975585,0.2146603418481592,0.3184,1.5703517587939697
LR,21,3480,103.26762676239014,382.23046493530273,0.12494007663639109,0.3432365284616566,0.16143132735756788,0.3184,1.5703517587939697
LR,1,3481,82.47689819335938,336.5147714614868,0.15647229496135082,0.2579278732572696,0.2127530541172142,0.3184,1.5703517587939697
LR,53,3482,95.0494384765625,252.65158081054688,0.19629952704732484,0.4604857782425648,0.29540582366065626,0.3184,1.5703517587939697
LR,4,3483,100.0277328491211,432.47122955322266,0.18722436993979122,0.371074084887991,0.22843846798208517,0.3184,1.5703517587939697
LR,48,3484,82.94845581054688,222.2650146484375,0.3434989221256434,0.6078292282136427,0.45995720691008507,0.3184,1.5703517587939697
LR,28,3485,96.06098079681396,577.392822265625,0.10211053008533515,0.1695380999455453,0.1372040895973473,0.3184,1.5703517587939697
LR,35,3486,100.3757791519165,390.36175537109375,0.3042404264375401,0.3573327749703268,0.35185577341014584,0.3184,1.5703517587939697
LR,25,3487,81.20307922363281,341.87833404541016,0.19913671641027372,0.5118318225839882,0.2676157952517122,0.3184,1.5703517587939697
LR,48,3488,81.19369506835938,294.2082824707031,0.23615738181505636,0.35024308047512437,0.2622141384640988,0.3184,1.5703517587939697
LR,32,3489,102.58378219604492,353.486572265625,0.11822475118673544,0.2429792268088489,0.15107481629710395,0.3184,1.5703517587939697
LR,19,3490,98.00408554077148,412.8889923095703,0.10363778957850998,0.17110918704417863,0.13921933841126916,0.3184,1.5703517587939697
LR,22,3491,99.80390930175781,414.8833312988281,0.2525214621679436,0.49320062738863063,0.30639554058585805,0.3184,1.5703517587939697
LR,28,3492,100.11380290985107,278.7830505371094,0.281463491174763,0.3432108152517829,0.2942396946794055,0.3184,1.5703517587939697
LR,43,3493,98.19024753570557,311.472900390625,0.16732494293689598,0.4909539467404391,0.27036723851816946,0.3184,1.5703517587939697
LR,11,3494,100.69938945770264,258.70765686035156,0.13424096518053982,0.3913502204739776,0.1868567630136206,0.3184,1.5703517587939697
LR,43,3495,98.19024753570557,485.71734619140625,0.11911330275575538,0.21892986191948044,0.14167801226182436,0.3184,1.5703517587939697
LR,15,3496,95.04165649414062,313.21952056884766,0.10386875262148523,0.17383159156598485,0.1386407878194016,0.3184,1.5703517587939697
LR,51,3497,98.41177368164062,207.2510986328125,0.2541906722118975,0.5095252459046363,0.33099851714668777,0.3184,1.5703517587939697
LR,14,3498,76.84796142578125,212.43756103515625,0.33438977427031663,0.3988928530375786,0.3494275039253382,0.3184,1.5703517587939697
LR,22,3499,98.63660049438477,332.4264831542969,0.11138231781150965,0.19013584121231789,0.1492025146078721,0.3184,1.5703517587939697
LR,54,3500,79.14349365234375,486.6865539550781,0.13507780782107623,0.4960487755399093,0.22389802708387296,0.3184,1.5703517587939697
LR,55,3501,77.00436401367188,655.7223739624023,0.12918928481938885,0.22718109405520368,0.16206679734138227,0.3184,1.5703517587939697
LR,33,3502,83.66061401367188,614.8599395751953,0.13232538118762832,0.37985584898496705,0.17017722337703012,0.3184,1.5703517587939697
LR,37,3503,102.99563598632812,664.6226425170898,0.11746791943132262,0.19479651864932948,0.13840984682809074,0.3184,1.5703517587939697
LR,26,3504,101.02361965179443,215.03414821624756,0.1926625779007398,0.5937979945957946,0.2774558871081824,0.3184,1.5703517587939697
LR,37,3505,84.80636596679688,628.4924468994141,0.1297510732157319,0.39512093812914423,0.17366320836076532,0.3184,1.5703517587939697
LR,20,3506,79.01919555664062,540.6208190917969,0.31798750986786056,0.4977606922291379,0.3269589921326578,0.3184,1.5703517587939697
LR,47,3507,81.97824096679688,351.4887390136719,0.20917628821415188,0.5820866360532226,0.2825451857900054,0.3184,1.5703517587939697
LR,19,3508,75.44461059570312,418.0495939254761,0.14782572233332117,0.40813634619356687,0.20722676095548148,0.3184,1.5703517587939697
LR,10,3509,78.91725158691406,465.0266418457031,0.2854028412755002,0.4734672656732245,0.2709578472430662,0.3184,1.5703517587939697
LR,25,3510,76.05279541015625,359.47231674194336,0.17224979249281028,0.43669414216767755,0.2376492145103199,0.3184,1.5703517587939697
LR,33,3511,98.68792724609375,362.9455871582031,0.139775427566556,0.43661913675473973,0.2836165827600313,0.3184,1.5703517587939697
LR,45,3512,80.21783447265625,445.7341613769531,0.09861405626133385,0.5183866545924908,0.22138405475931022,0.3184,1.5703517587939697
LR,11,3513,76.63186645507812,442.7599639892578,0.14343228353125928,0.2255441255223688,0.2340203389282473,0.3184,1.5703517587939697
LR,14,3514,98.77026081085205,414.64503479003906,0.1421966994452445,0.4009268347547351,0.1992864981478868,0.3184,1.5703517587939697
LR,47,3515,77.42025756835938,356.12294006347656,0.1996054054206735,0.44031077278262154,0.24445083949076296,0.3184,1.5703517587939697
LR,46,3516,104.09327220916748,407.9713439941406,0.11267751799995468,0.19337803941824044,0.13495000919432473,0.3184,1.5703517587939697
LR,21,3517,103.44410037994385,451.7188415527344,0.09646806921064514,0.27106234317396255,0.13702677404468777,0.3184,1.5703517587939697
LR,25,3518,81.18011474609375,363.0673065185547,0.13985141282506955,0.5085881609383459,0.24899967967537837,0.3184,1.5703517587939697
LR,34,3519,77.19480895996094,466.1000061035156,0.11961342580831494,0.3172645355691886,0.16751984052680152,0.3184,1.5703517587939697
LR,27,3520,103.27754211425781,281.3977355957031,0.2877389855165222,0.4295555545412944,0.2551666440908707,0.3184,1.5703517587939697
LR,17,3521,96.14581298828125,297.0420227050781,0.08164720306925904,0.5552119093408399,0.20858753188619159,0.3184,1.5703517587939697
LR,12,3522,97.18351745605469,347.9913330078125,0.09169639148936848,0.13947912086730563,0.1671334577745873,0.3184,1.5703517587939697
LR,5,3523,80.53800964355469,223.22369384765625,0.1291808315828546,0.5766138351948072,0.22944946075009123,0.3184,1.5703517587939697
LR,4,3524,84.61148071289062,325.2626495361328,0.10974355528189458,0.3596545533100458,0.22008300886887924,0.3184,1.5703517587939697
LR,16,3525,78.00860595703125,487.66678619384766,0.14895017511518863,0.46462654666927344,0.2027154483875252,0.3184,1.5703517587939697
LR,10,3526,95.24224805831909,264.81976318359375,0.19955068013641256,0.257478192935615,0.26985271733449834,0.3184,1.5703517587939697
LR,54,3527,101.47280883789062,873.0971221923828,0.1244935802531128,0.3217751093071504,0.15695367040396502,0.3184,1.5703517587939697
LR,24,3528,100.6763916015625,547.0239715576172,0.194484352070018,0.3353041759391244,0.21875715526504388,0.3184,1.5703517587939697
LR,47,3529,79.1680908203125,352.5,0.10811830513145519,0.3038443175387793,0.1725605622353822,0.3184,1.5703517587939697
LR,16,3530,82.64164733886719,302.1801452636719,0.2834572486810089,0.5140851194805596,0.3248664793244043,0.3184,1.5703517587939697
LR,14,3531,100.57658386230469,340.8520965576172,0.1735835054289215,0.48093443549531134,0.2312597722373621,0.3184,1.5703517587939697
LR,3,3532,82.65643310546875,305.9789695739746,0.25993150325046865,0.5978571908979408,0.3107405548154984,0.3184,1.5703517587939697
LR,16,3533,103.6609992980957,451.17755126953125,0.09757092808728912,0.3677625715202968,0.15695299980301453,0.3184,1.5703517587939697
LR,8,3534,95.90533208847046,494.9961967468262,0.1611055056830438,0.35810237017705354,0.20098570968144286,0.3184,1.5703517587939697
LR,47,3535,101.5535888671875,384.52967834472656,0.13783304826875245,0.23287857589438735,0.18407026656594588,0.3184,1.5703517587939697
LR,37,3536,97.4306869506836,281.9054374694824,0.3564566057786281,0.4996942002558197,0.39192809330571293,0.3184,1.5703517587939697
LR,24,3537,99.17132568359375,531.7204437255859,0.13527157881298216,0.4442047554125374,0.2206428662796511,0.3184,1.5703517587939697
LR,19,3538,84.80636596679688,291.16033935546875,0.282557784380706,0.43480316727071955,0.36235435534114396,0.3184,1.5703517587939697
LR,7,3539,80.727783203125,299.13519287109375,0.3465102694568432,0.4581549255450631,0.4336822035866272,0.3184,1.5703517587939697
LR,1,3540,82.02053833007812,263.9218444824219,0.13270639065973538,0.39189756624853483,0.1984717276106617,0.3184,1.5703517587939697
LR,13,3541,98.4705810546875,468.8403778076172,0.23360833704679354,0.5049976839943,0.3066070415806664,0.3184,1.5703517587939697
LR,20,3542,76.24240112304688,253.79987335205078,0.16551228771611798,0.3356966989255611,0.26477105763692793,0.3184,1.5703517587939697
LR,54,3543,97.47084045410156,994.9083099365234,0.16105412123386742,0.4269539245187901,0.212883992849723,0.3184,1.5703517587939697
LR,13,3544,95.31375122070312,503.9169616699219,0.1329615892011469,0.6054238441426062,0.22980813571336675,0.3184,1.5703517587939697
LR,37,3545,100.0804443359375,201.385986328125,0.1212755638425578,0.18130625331318956,0.19591596868913574,0.3184,1.5703517587939697
LR,9,3546,102.55416870117188,309.102108001709,0.17303662945943626,0.48334010374497266,0.2341352543436329,0.3184,1.5703517587939697
LR,21,3547,81.19369506835938,265.6975402832031,0.07768011451386227,0.5201517222765726,0.2206955664759741,0.3184,1.5703517587939697
LR,23,3548,80.83807373046875,537.3313751220703,0.1226315727861265,0.20817607971969646,0.14085653073915244,0.3184,1.5703517587939697
LR,51,3549,103.22020721435547,270.474910736084,0.13331424478103232,0.3685504663351524,0.18408888216005956,0.3184,1.5703517587939697
LR,53,3550,101.0939130783081,361.21319580078125,0.17145847927046678,0.44988347652802574,0.2316498778864527,0.3184,1.5703517587939697
LR,35,3551,95.4706039428711,525.5969543457031,0.12180935668656787,0.21345845321159243,0.13970451227327083,0.3184,1.5703517587939697
LR,12,3552,101.31020641326904,276.1434326171875,0.17925982377295357,0.26130401108136214,0.21282572875957637,0.3184,1.5703517587939697
LR,32,3553,97.01109313964844,521.410400390625,0.19041614802355192,0.3772286419397852,0.22369815279197056,0.3184,1.5703517587939697
LR,19,3554,97.96313714981079,698.9462585449219,0.1330890098381867,0.304864140498271,0.17125499496514243,0.3184,1.5703517587939697
LR,15,3555,75.73382568359375,214.61740112304688,0.16110734116434897,0.4981502423920514,0.2942110536572105,0.3184,1.5703517587939697
LR,2,3556,102.22577953338623,497.7872476577759,0.16370863255590176,0.3062381273352965,0.20669479191433557,0.3184,1.5703517587939697
LR,41,3557,82.875732421875,268.37698554992676,0.23506761362105041,0.5986512895667916,0.30910858355063864,0.3184,1.5703517587939697
LR,42,3558,77.67985534667969,669.5915851593018,0.1036785596702828,0.16571403010559604,0.18162456126504195,0.3184,1.5703517587939697
LR,18,3559,99.56637573242188,319.4114990234375,0.1747372525230033,0.6040483204677543,0.271262014206486,0.3184,1.5703517587939697
LR,42,3560,81.23538208007812,229.2547378540039,0.164372873533399,0.43642951114800066,0.23181955160126294,0.3184,1.5703517587939697
LR,13,3561,104.5362548828125,290.5815124511719,0.12073074560352987,0.32944428015999483,0.16869579349334038,0.3184,1.5703517587939697
LR,36,3562,79.3670654296875,546.0500183105469,0.10458699369053043,0.16540504586547244,0.16252493648122895,0.3184,1.5703517587939697
LR,32,3563,103.43941879272461,505.1690902709961,0.1076115220598992,0.4383038040286404,0.17059208151571528,0.3184,1.5703517587939697
LR,33,3564,77.80632019042969,413.23609924316406,0.19195399894867798,0.4545243554003803,0.25910615897085715,0.3184,1.5703517587939697
LR,44,3565,84.14479064941406,453.584716796875,0.13465146335335237,0.20805504439927977,0.21246139792754035,0.3184,1.5703517587939697
LR,54,3566,84.17446899414062,561.22900390625,0.3796602575407995,0.5457857265742982,0.40471714153490157,0.3184,1.5703517587939697
LR,27,3567,99.79960441589355,535.2675113677979,0.17957340019759999,0.5683607281840662,0.25781317110065155,0.3184,1.5703517587939697
LR,19,3568,95.59852600097656,287.35296630859375,0.20380756196008276,0.4711465313571368,0.25372020574613807,0.3184,1.5703517587939697
LR,32,3569,97.86841106414795,476.7801513671875,0.21885242610620165,0.5327008860817957,0.26669741828300175,0.3184,1.5703517587939697
LR,53,3570,82.37649536132812,391.5726318359375,0.20936622169084693,0.3063437301947875,0.23490629799806212,0.3184,1.5703517587939697
LR,55,3571,102.068359375,777.5513000488281,0.13165500532553684,0.35680123509018286,0.1671365845125401,0.3184,1.5703517587939697
LR,46,3572,77.16612243652344,368.27613830566406,0.22227790010853768,0.44504174585929046,0.2615474632514647,0.3184,1.5703517587939697
LR,4,3573,82.96281433105469,309.35540771484375,0.19713270942336203,0.48758532076078265,0.23948824404118996,0.3184,1.5703517587939697
LR,32,3574,98.8554162979126,410.5232849121094,0.22262003265265395,0.5271039898387038,0.2717694145136722,0.3184,1.5703517587939697
LR,21,3575,104.69919776916504,282.16864013671875,0.12058760292863088,0.665978423378565,0.32998712248714107,0.3184,1.5703517587939697
LR,2,3576,101.79389953613281,217.47019958496094,0.23458533044070365,0.6760681308579201,0.2943385065713182,0.3184,1.5703517587939697
LR,16,3577,98.02659606933594,336.1736145019531,0.20664032117192568,0.5459676048283902,0.26895769544705156,0.3184,1.5703517587939697
LR,44,3578,84.4503173828125,241.246337890625,0.315101905329295,0.5383892933283214,0.3262417883651045,0.3184,1.5703517587939697
LR,44,3579,95.02828979492188,464.77027893066406,0.18205124371590128,0.382773441522885,0.2157391533651961,0.3184,1.5703517587939697
LR,17,3580,77.34658813476562,418.88487243652344,0.12865738966366538,0.3576435770473857,0.1716306594551214,0.3184,1.5703517587939697
LR,44,3581,95.7919921875,394.5193176269531,0.25477945877202557,0.5147381029507128,0.2858932175090718,0.3184,1.5703517587939697
LR,49,3582,75.9158935546875,401.03357696533203,0.10750375702351081,0.1674080031328087,0.1578176336729096,0.3184,1.5703517587939697
LR,16,3583,98.19190216064453,270.9824028015137,0.18263053795945203,0.5908043975096515,0.25975465027086875,0.3184,1.5703517587939697
LR,47,3584,80.27267456054688,381.1273651123047,0.12598335760233406,0.27297161323563085,0.1636496917037001,0.3184,1.5703517587939697
LR,8,3585,100.8404016494751,439.4292907714844,0.1315417103670422,0.3589038008393024,0.18443827423026554,0.3184,1.5703517587939697
LR,54,3586,96.91046142578125,205.43714904785156,0.3083793451637825,0.5442959594098756,0.362518489039223,0.3184,1.5703517587939697
LR,50,3587,78.51766967773438,316.1833801269531,0.20152191704932723,0.2954745089665058,0.2243316795106716,0.3184,1.5703517587939697
LR,0,3588,84.80636596679688,441.83396911621094,0.12911909861187185,0.22811848429335324,0.16651749164471516,0.3184,1.5703517587939697
LR,37,3589,81.43731689453125,266.93302154541016,0.13073812160477155,0.47709410193924306,0.20357401416818424,0.3184,1.5703517587939697
LR,13,3590,100.51002311706543,285.39679431915283,0.11762014070545523,0.5284368600202963,0.2160054987943474,0.3184,1.5703517587939697
LR,22,3591,96.33938598632812,296.7396240234375,0.355154876275681,0.5363030705455842,0.38581684792054843,0.3184,1.5703517587939697
LR,19,3592,84.3701171875,766.4676208496094,0.12659182459663876,0.4364781588478672,0.1805132299422846,0.3184,1.5703517587939697
LR,38,3593,99.72097682952881,398.37994384765625,0.16100507143788226,0.4745917576930726,0.2441306126333367,0.3184,1.5703517587939697
LR,48,3594,76.54006958007812,261.5609130859375,0.13654085598669527,0.23021118414035174,0.18522678944359014,0.3184,1.5703517587939697
LR,52,3595,75.69804382324219,1053.977783203125,0.17005101266777123,0.28002392369991524,0.18270702504886496,0.3184,1.5703517587939697
LR,6,3596,102.59414672851562,601.779167175293,0.13612018423569489,0.46895759170674817,0.2071726242352715,0.3184,1.5703517587939697
LR,42,3597,104.62271118164062,413.02857208251953,0.1499164518450615,0.5058152690796998,0.20057234452230005,0.3184,1.5703517587939697
LR,52,3598,104.12476634979248,235.04182815551758,0.1391198225175286,0.6070133950367369,0.21215035630104842,0.3184,1.5703517587939697
LR,29,3599,99.68851089477539,437.7298889160156,0.17656041139530565,0.2736005651974991,0.1958407430341062,0.3184,1.5703517587939697
LR,20,3600,77.90463256835938,482.2459716796875,0.16531192137419176,0.514802413493959,0.23824524400216754,0.3184,1.5703517587939697
LR,18,3601,104.40571594238281,608.9678497314453,0.16999491211216602,0.35837444661242523,0.21302372274545062,0.3184,1.5703517587939697
LR,29,3602,96.69345092773438,296.7397003173828,0.21386094256973492,0.4434426171055756,0.2519450135484097,0.3184,1.5703517587939697
LR,53,3603,84.58892822265625,246.33374786376953,0.17760625948965147,0.4527826178147241,0.24691157268626288,0.3184,1.5703517587939697
LR,4,3604,101.74608325958252,237.149169921875,0.2101009870188362,0.2554477818605906,0.30532049143188317,0.3184,1.5703517587939697
LR,29,3605,79.24896240234375,543.2737274169922,0.1297672028382361,0.24776205297971518,0.16031467329704907,0.3184,1.5703517587939697
LR,53,3606,75.59428405761719,480.50494384765625,0.19974008041708782,0.4971269686278757,0.23671444917262255,0.3184,1.5703517587939697
LR,33,3607,78.5931396484375,528.6429290771484,0.12124880747355649,0.22551602465267168,0.15087177682367317,0.3184,1.5703517587939697
LR,23,3608,99.25982666015625,307.7597427368164,0.22497877945232364,0.5689245982956773,0.29775810578862155,0.3184,1.5703517587939697
LR,46,3609,95.62987470626831,353.82391357421875,0.14327169433805054,0.19304269137692154,0.2795290993562683,0.3184,1.5703517587939697
LR,45,3610,80.74017333984375,704.2959022521973,0.11713011347249115,0.359946748136849,0.16804089152251822,0.3184,1.5703517587939697
LR,20,3611,95.82553243637085,202.98223876953125,0.4010858806202454,0.616629619175942,0.5037532922408411,0.3184,1.5703517587939697
LR,50,3612,78.14166259765625,232.54827880859375,0.45518237286937513,0.7093752546791454,0.43468533432137535,0.3184,1.5703517587939697
LR,53,3613,76.21699523925781,200.4023208618164,0.11335338782069966,0.19218139872137047,0.1938858865822057,0.3184,1.5703517587939697
LR,32,3614,101.78865051269531,212.06546020507812,0.15731955687063212,0.4534153691373003,0.24412256702725701,0.3184,1.5703517587939697
LR,12,3615,83.47625732421875,203.39544677734375,0.3196824696690358,0.45630238736609474,0.343493478013173,0.3184,1.5703517587939697
LR,8,3616,99.71852493286133,297.8871726989746,0.11088435991948507,0.5001991245036612,0.2298932499252374,0.3184,1.5703517587939697
LR,23,3617,79.23178100585938,355.06004524230957,0.173643754668233,0.5995244822435982,0.24439697097936935,0.3184,1.5703517587939697
LR,28,3618,84.14479064941406,315.54053497314453,0.14165020003363485,0.38440023852333266,0.18899058554254325,0.3184,1.5703517587939697
LR,9,3619,101.31020641326904,328.3589324951172,0.09638547218766078,0.4839547339119551,0.1992040238315099,0.3184,1.5703517587939697
LR,14,3620,97.15706443786621,679.4986796379089,0.13935555962252835,0.3316056165353853,0.18372991140819778,0.3184,1.5703517587939697
LR,48,3621,102.8365478515625,662.5101852416992,0.11698162594865091,0.25714503054817495,0.14369780431956197,0.3184,1.5703517587939697
LR,29,3622,95.54595708847046,302.67144775390625,0.2669824960774051,0.4909730475052611,0.3872465602892328,0.3184,1.5703517587939697
LR,26,3623,102.99563121795654,216.31018829345703,0.3067682018903048,0.4960208781725424,0.32578342929192877,0.3184,1.5703517587939697
LR,47,3624,96.45802307128906,610.4004249572754,0.11308829378570198,0.21684479076980268,0.17262973877373794,0.3184,1.5703517587939697
LR,22,3625,96.70905351638794,213.505615234375,0.22484116588497383,0.5322911972881693,0.2942149313781354,0.3184,1.5703517587939697
LR,49,3626,79.00735473632812,405.94621086120605,0.11315276378236114,0.1887791261924166,0.1683323589106326,0.3184,1.5703517587939697
LR,53,3627,98.88018798828125,457.8422737121582,0.10278589649254659,0.16460853048901725,0.1347816238313183,0.3184,1.5703517587939697
LR,55,3628,101.58100032806396,456.2695503234863,0.17229011731968494,0.3455325779161029,0.20466567741379146,0.3184,1.5703517587939697
LR,53,3629,101.02969646453857,518.7049837112427,0.15557517593003284,0.3246220661189707,0.1914213276218083,0.3184,1.5703517587939697
LR,46,3630,79.44819641113281,214.9659423828125,0.10133966916329819,0.5307816896404145,0.34955442624754934,0.3184,1.5703517587939697
LR,44,3631,103.86691284179688,398.8781261444092,0.1654354561106636,0.3524292489405843,0.1984297135714682,0.3184,1.5703517587939697
LR,4,3632,103.33143615722656,501.8561096191406,0.29943902275588885,0.474165818868747,0.32181976684129915,0.3184,1.5703517587939697
LR,11,3633,95.39694547653198,706.6711025238037,0.14479440010692537,0.3715538238887684,0.18738364516863368,0.3184,1.5703517587939697
LR,41,3634,100.95985889434814,225.8967170715332,0.2293443026153925,0.43699953050042506,0.29457252415411755,0.3184,1.5703517587939697
LR,39,3635,80.53800964355469,474.17411613464355,0.10595250875705463,0.5277370863432282,0.17235637539610862,0.3184,1.5703517587939697
LR,54,3636,98.01359558105469,1099.3318634033203,0.16242475340306986,0.4009089243690965,0.1999088249977721,0.3184,1.5703517587939697
LR,31,3637,75.04443359375,324.82415771484375,0.2334974658207972,0.3321146732674952,0.24240048814039683,0.3184,1.5703517587939697
LR,23,3638,102.01544189453125,444.4229431152344,0.17177161974654925,0.3520374675165592,0.20770077726844996,0.3184,1.5703517587939697
LR,32,3639,82.906005859375,618.0473937988281,0.12196702631802404,0.20848887636683103,0.15877005329110117,0.3184,1.5703517587939697
LR,17,3640,77.78363037109375,261.2769775390625,0.22152834152556986,0.5845587934304249,0.3366580518563773,0.3184,1.5703517587939697
LR,12,3641,101.65071105957031,327.0356979370117,0.16369649616312248,0.4984587306267004,0.2139997799309896,0.3184,1.5703517587939697
LR,48,3642,80.10195922851562,255.47760009765625,0.23741339446783413,0.40787886457032513,0.2763274058046037,0.3184,1.5703517587939697
LR,13,3643,83.15798950195312,266.26902770996094,0.26639180556214215,0.580395352465916,0.3617604211491317,0.3184,1.5703517587939697
LR,50,3644,95.68522548675537,454.0819625854492,0.17091763897814985,0.5410328568884942,0.2579178128564591,0.3184,1.5703517587939697
LR,17,3645,79.80079650878906,478.1556091308594,0.2034409768679049,0.48285913195837277,0.2650140955190533,0.3184,1.5703517587939697
LR,0,3646,100.83016967773438,476.4030303955078,0.1610651998868242,0.2749951036557206,0.1870789186046069,0.3184,1.5703517587939697
LR,29,3647,96.49161672592163,208.81964111328125,0.2886711204963442,0.5052327073933869,0.5393994826051343,0.3184,1.5703517587939697
LR,32,3648,83.61204528808594,602.7201232910156,0.1346712485736171,0.43933366529171264,0.1820007848686027,0.3184,1.5703517587939697
LR,55,3649,79.56257629394531,534.372386932373,0.12209387212334362,0.4631354595117516,0.17920165425982928,0.3184,1.5703517587939697
LR,18,3650,97.4708423614502,267.4881286621094,0.09265011533061876,0.15253410971570058,0.14762940501459615,0.3184,1.5703517587939697
LR,30,3651,98.12948608398438,557.8394393920898,0.24873718698728495,0.5253421470972383,0.27620632696728453,0.3184,1.5703517587939697
LR,16,3652,101.8487548828125,527.4898071289062,0.17114262009898357,0.4011731886928306,0.19877406627121222,0.3184,1.5703517587939697
LR,9,3653,78.90260314941406,297.38067626953125,0.15578730912769448,0.20673378908832507,0.19987371186817107,0.3184,1.5703517587939697
LR,37,3654,100.71318054199219,275.65325927734375,0.06708806048640746,0.3410687724331673,0.25971578362749775,0.3184,1.5703517587939697
LR,31,3655,101.39907169342041,463.02195739746094,0.09218611202159223,0.14682323725812194,0.12152095599908284,0.3184,1.5703517587939697
LR,44,3656,96.83023071289062,367.86090087890625,0.1659500327894164,0.22644184059441316,0.2447612461648404,0.3184,1.5703517587939697
LR,38,3657,84.94354248046875,724.4092864990234,0.13163592788649076,0.4077234486990117,0.17990955454785473,0.3184,1.5703517587939697
LR,50,3658,101.31020641326904,230.92399048805237,0.14971868232957924,0.2659385231568289,0.2154424605372578,0.3184,1.5703517587939697
LR,2,3659,77.90464782714844,298.61597633361816,0.10053281958762021,0.16060721269191067,0.14430540133717434,0.3184,1.5703517587939697
LR,51,3660,82.78337097167969,779.9016265869141,0.15267350179230257,0.285121517390259,0.1859356253442973,0.3184,1.5703517587939697
LR,16,3661,75.86793518066406,379.0946350097656,0.1251309166880998,0.3602605113855535,0.15920690901879625,0.3184,1.5703517587939697
LR,51,3662,100.82310104370117,228.8072509765625,0.12906024391064508,0.451244970234617,0.2600599625463415,0.3184,1.5703517587939697
LR,33,3663,97.56769180297852,206.810546875,0.19241467950310862,0.4808533712533577,0.42009522426315243,0.3184,1.5703517587939697
LR,43,3664,98.20929050445557,411.9412841796875,0.10694637578383753,0.2319379953678179,0.15912217339409285,0.3184,1.5703517587939697
LR,35,3665,101.57556819915771,401.9650115966797,0.11044047587972655,0.18498364597458758,0.13619964122072406,0.3184,1.5703517587939697
LR,50,3666,83.27389526367188,512.7443389892578,0.11424562562836953,0.3947429343453942,0.17719098403761757,0.3184,1.5703517587939697
LR,42,3667,95.43952941894531,219.069580078125,0.22832001343663536,0.44267344831468625,0.2648768692788554,0.3184,1.5703517587939697
LR,54,3668,96.52496337890625,954.8673629760742,0.1378550806505813,0.4132060623291048,0.17713722926019324,0.3184,1.5703517587939697
LR,44,3669,104.5362491607666,212.73845672607422,0.15863791529782872,0.48727617577717286,0.2496597022656176,0.3184,1.5703517587939697
LR,23,3670,95.41979122161865,215.5054931640625,0.1000765801679831,0.502508347618725,0.2580949840468299,0.3184,1.5703517587939697
LR,29,3671,79.954833984375,209.968505859375,0.1865167541132033,0.2675821049230882,0.23400633419233915,0.3184,1.5703517587939697
LR,11,3672,81.15867614746094,291.8800964355469,0.05656924177771043,0.6046085893534013,0.5147989930667072,0.3184,1.5703517587939697
LR,51,3673,99.91631698608398,355.9447326660156,0.21414105026930882,0.488934133181896,0.26265025731827246,0.3184,1.5703517587939697
LR,13,3674,84.2080078125,464.56912994384766,0.2434986988855437,0.5557065878640939,0.30368593786476766,0.3184,1.5703517587939697
LR,45,3675,82.35003662109375,275.5887565612793,0.16434134037113388,0.3980515801902631,0.22653397778714549,0.3184,1.5703517587939697
LR,12,3676,100.34478282928467,338.42156982421875,0.33709754932133446,0.5141545372338454,0.40962048840487536,0.3184,1.5703517587939697
LR,8,3677,78.22433471679688,422.28656005859375,0.22690263509482728,0.37657623341973867,0.25100708563426927,0.3184,1.5703517587939697
LR,25,3678,99.48587417602539,309.8197021484375,0.21675301970973754,0.3096523578363518,0.2561048331905232,0.3184,1.5703517587939697
LR,55,3679,103.58729553222656,253.3982696533203,0.11838871620639768,0.1895178057239295,0.18984361756781654,0.3184,1.5703517587939697
